D,r2
15537.783450210378,0.04232850826955594
15645.079243709162,0.041737970571392696
15748.87936552108,0.040727452049079724
15854.279742765273,0.04142307790837503
15960.097916666668,0.03920092002792756
16064.451115163418,0.04192080241474364
16167.039883672622,0.042353498196734264
16267.183499089508,0.040218041418263295
16370.260002768933,0.04251187555184449
16475.192781197537,0.040744732714851045
16575.21816414387,0.0422114688202728
16675.006251736595,0.04001278017501808
16774.772143056718,0.04176320051478607
16876.082983487264,0.040610733095199414
16976.39718270957,0.041135173877204126
17077.416573348266,0.04279424430055157
17180.64479889043,0.041334205345620746
17286.657419083647,0.0408886954698012
17390.46864548495,0.04214461487475182
17494.110491848962,0.04013376274800461
17599.95369595537,0.04146145390313967
17706.23954425455,0.0407449794060303
17814.16328529453,0.042694725607702246
17921.30380096752,0.04182484341506459
18028.20445627803,0.04243404364756857
18134.332411886662,0.041284717933328496
18240.751724137932,0.04115484784765362
18348.252776235426,0.041392959148848135
18453.698821898823,0.04044895114641581
18559.18303758558,0.04067565460910811
18665.45038910506,0.04152139074853249
18771.1541788754,0.04027086060842565
18875.696511139133,0.041295029903551314
18981.527823920267,0.04134894880936274
19090.470399329795,0.0418271654326543
19199.188254893794,0.041463323646131416
19307.710522628557,0.04181515885881969
19415.137227695297,0.04223896174944211
19521.629954109303,0.03963822855623715
19633.919548243168,0.04123980526841781
19745.222987213714,0.04181872735238682
19856.864108602298,0.04038600121760921
19966.186330237073,0.0409540997773889
20073.62762973352,0.04129630618612611
20179.96254525202,0.040578434043012604
20287.56888641735,0.04140724554960176
20398.052134019184,0.04140592438386575
20505.930151175813,0.04072771740619272
20614.98140696545,0.040914864527057886
20725.696278679352,0.04084940105699293
20834.567345231455,0.03996455515251269
20942.938922820656,0.04004150350349763
21052.749306326303,0.04158656615001211
21162.67006993007,0.0421527517490756
21268.890458869613,0.04067497510867354
21377.409570041607,0.040787704460510395
21487.39197100641,0.04136067157634673
21599.934601499583,0.04010692105824545
21708.88446547884,0.04114929763640404
21819.812482546775,0.041459949041048084
21932.102341230897,0.04190545596583218
22044.41471897607,0.04170282371201143
22159.086302895324,0.04065957078682026
22270.94988166504,0.040012880897591224
22385.716844882656,0.04207207174982277
22498.606518394183,0.04078889993934315
22614.12163661581,0.0406160877263417
22727.74351102428,0.03920182109077601
22841.524943946188,0.040546976778560104
22958.768730092786,0.04061488711579944
23072.062682418346,0.04047922430278492
23187.694754464286,0.040342254004383224
23301.681431954312,0.04081016796928217
