D,r2
48001.91814614091,0.02824964290186564
48335.570963908176,0.02612536757545285
48671.5508411215,0.02963236531106668
49008.420789917014,0.030399591483988183
49340.38990225985,0.030248841173350107
49683.23700792314,0.02768000180683963
50031.726048744,0.027556149179444996
50364.61561973676,0.027423484320369115
50676.53172073254,0.027538290853258488
50983.71538030275,0.029936479976425276
51303.48234194955,0.029137270511339245
51642.08932026715,0.029505388251166813
51997.40335453299,0.030792862213359487
52383.064755375504,0.029757863413351335
52770.3553125,0.028044860525568704
53164.77507788162,0.02975091088712798
53601.02427760095,0.027423082980250525
54031.123349937734,0.029986879801469853
54440.665772565655,0.02652281222870024
54851.68301674581,0.0268801277506335
55239.45508907438,0.029086613066728946
55596.84435846231,0.029203296202516275
55951.9284513357,0.030133648373296046
56313.743578526344,0.03048974981828401
56668.71163543547,0.03310560222140496
56994.6163306074,0.03296066352703146
57306.932010978046,0.032112277613376074
57640.41276277213,0.03295495330805243
57987.97876976715,0.033035139669832445
58326.12273917924,0.033784998184057675
58652.43084807199,0.03343073465957276
58965.88462017434,0.03107350340875788
59258.32875257668,0.0314047997584836
59546.67240948814,0.02891661299139811
59831.899981339804,0.027221208978025355
60115.98365685661,0.026747452632306743
60402.40978193146,0.02696162066611818
60690.84508094645,0.027402175273316218
60966.34650683649,0.027124958567372612
61248.311970074814,0.0274867944408236
61529.39380723942,0.027952894969022896
61807.779684282774,0.027441049394783625
62087.03468929374,0.027450222857331327
62363.197593216115,0.02623127940023295
62639.851094344325,0.025563647235906296
62923.72317369372,0.026077644813463783
63207.12767287733,0.02587803557530437
63488.886331025016,0.025005879867815627
63769.32265503272,0.02631516832908354
64041.34503216137,0.025454595379795216
64315.75237858342,0.02603495711340837
64595.9394261424,0.02845241427602739
64886.65338570894,0.028939950938552013
65195.090280804434,0.026994722940600235
65510.66304619226,0.02888785001010394
65821.24978182271,0.030267018161117244
66152.43743768694,0.029800327895591686
66504.6062007751,0.028243377140730472
66846.37172774869,0.029346721226792858
67189.84576990268,0.031042057843335205
67543.01593823932,0.033504441102505715
67884.40245045946,0.03445431355783051
68227.4821863106,0.032103602644571905
68553.32129088423,0.032343618493749185
68891.43265204075,0.031743920099939295
69242.20805327359,0.03265431785662372
69590.60212234706,0.03132472178570386
69930.07155322863,0.030340825184409205
70261.37872154116,0.030137758407630423
70598.03012948207,0.030011388512149177
70958.49713216958,0.03253921406719324
71337.97711399352,0.032454671647344044
71737.00049856662,0.028755229548343073
72135.08454045955,0.02879472239507227
72560.44277427805,0.027679651174676138
72999.54157051082,0.029194487748474544
73403.62804460226,0.029393080547189587
73770.34917265065,0.027887050859811455
74120.65173788463,0.027707995513170384
74446.62701486943,0.028468434909738424
74773.28901373284,0.026475999725089336
75111.91205435054,0.02550239162524296
75447.7347281898,0.02686127538252605
75803.97859727942,0.027893137425483994
76184.38331981785,0.030254177230873588
76573.2725115524,0.030979969903357156
76946.71038694,0.03188377438328062
77314.29247338604,0.0316019031542103
77670.53917223298,0.031025979282367458
78035.95131086142,0.02935360297779844
78422.78831889297,0.02668893973850292
78800.2533042394,0.0277284835788474
79166.34144059868,0.030269032008825792
79530.4435433562,0.031708712426279186
79882.19221653986,0.03350126361167258
80234.01888085743,0.028803870163384794
80590.89002749312,0.027913961942149523
80964.58486338457,0.026133325682202356
81341.50003119346,0.026785124312192897
81726.05838276616,0.02816943858760191
82121.64041863942,0.03064257493305871
82511.3453943257,0.026572998211022388
82892.77709190673,0.02641002526358586
83261.47636544809,0.026007129684982516
83606.07713893738,0.025709008070586955
83948.5049016547,0.025894321440604048
84309.74490749392,0.026540368326358903
84680.78027940626,0.026408881871855975
85048.8938146901,0.026569957028081227
85409.59113884556,0.026099565012422728
85754.71001373456,0.028208835678456008
86086.19547748084,0.02851311444194406
86419.29511160993,0.028381140609881877
86746.48720668997,0.027641920208844966
87088.26799674776,0.027256367580336817
87429.02236858457,0.02742406959720738
87776.88555347091,0.03025789600844293
88126.47972088966,0.03156131655815469
88488.9222333001,0.028450344250745562
88842.49737794981,0.029107088096942946
89190.38505173918,0.02882182747898553
89547.81096420107,0.026704794385891673
89917.66760212036,0.030102068564702666
90303.70915787503,0.025770050047260077
90684.8448308095,0.02585269446145697
91053.50492273181,0.02696496824778654
91398.10455965022,0.029257530025544844
91728.2890936255,0.027121538197484182
92052.17685248767,0.0280654589700664
92350.87046050168,0.026195637642175577
