D,r2
2775.5722891566265,0.11278517403808826
2805.9717514124295,0.109055609716638
2836.843771827707,0.10772406359079688
2866.0361251725726,0.10663509343177409
2894.9231815091775,0.10518512994359763
2924.0174880763116,0.1063920115240062
2952.9569620253164,0.10817452716842747
2981.539055191768,0.1086467329349497
3009.8060384263495,0.10774595563013671
3038.9578875483726,0.10498492341805764
3069.0983830562514,0.11176919751607421
3100.013070396698,0.10886003987252779
3130.5634062140393,0.1016674240362856
3162.0377104377103,0.10175824880685984
3193.628738317757,0.10003700368163541
3224.7277125086384,0.10046542110749092
3256.899368231047,0.0973638769663612
3290.8006035283192,0.0984099010956025
3326.6102040816327,0.09645185597412964
3362.5197817189633,0.0894069931263323
3398.36797949196,0.09098638295906228
3434.2082951420716,0.09795066522411155
3468.994982896237,0.0936668514881833
3503.4499542961607,0.0900183283779127
3538.0029653284673,0.09130038383066728
3571.7072040769053,0.08879695460175656
3604.859701492537,0.08936236192216908
3637.5805491990845,0.08768089534325886
3669.915393386545,0.0956486336127847
3702.914854234151,0.08967686198435991
3736.409891598916,0.08980755893582536
3769.6056724611162,0.09167620190517965
3801.0483454588125,0.09125009658492148
3832.4051432438528,0.09215770677792627
3864.331065759637,0.09492182247035522
3896.553427186707,0.09657907544414195
3928.952843273232,0.09501555341457928
3962.3729545454544,0.09615383284662306
3996.4411562284927,0.09509123222444654
4031.580608537693,0.09735310964032082
4067.576403207331,0.09585266206105678
4103.932435517006,0.09615778081810478
4140.447627779051,0.08618972246556672
4175.9234192037475,0.08676977996107768
4211.628018223235,0.08389347414056395
4247.327113568303,0.0809837772283361
4284.415878144473,0.08637156193138837
4322.89883355765,0.09049543734434871
4361.5552245646195,0.08876469163561165
4399.050232558139,0.0917587893870724
4436.485361390668,0.0910294751577703
4475.04410093203,0.08680843401017665
4512.8486750348675,0.08231233157242077
4550.583730970234,0.08364489224475335
4588.710676075575,0.08402970067806895
4626.300413412953,0.0874268309491886
4662.299442896936,0.0885951036844437
4699.096491228071,0.08383998228281661
4736.920355951057,0.08336646694549299
4776.11688909342,0.07942455940420445
4814.755220417634,0.08473457503495962
4852.962862318841,0.08324267825752314
4892.150299677271,0.0785954701303029
4930.490574608221,0.07300807047127925
4968.879495990836,0.07172973800418943
5007.513645906228,0.07256428332711927
5046.199315068493,0.07424529109580082
5086.9890660592255,0.07692418904331301
5128.113251334416,0.08020883207530999
5169.123108199684,0.08285807101350534
5211.590300230947,0.0858419667955725
5254.635454545454,0.08953659953587087
5295.835103926097,0.08887718386874822
5337.64076550611,0.08242597571885103
5381.410514285714,0.07936276029354489
5424.6783533137295,0.07932712045373128
5465.547995418098,0.0824250009357103
5504.851360781577,0.08139733491450789
5544.081248565527,0.0775862703250363
5582.409977324263,0.07404210646377865
5620.934123546843,0.07106394886016636
5660.192140735664,0.06957250474594281
5698.58905058905,0.07236308041471909
5736.506049325268,0.07913212938648245
5774.5882084095065,0.07777423287576449
5812.0563736769445,0.07911937984799902
5850.149407291434,0.08045477201708173
5890.249475402192,0.08277966238410846
5929.311735387404,0.07969512408805067
5969.285845167201,0.07610843398498032
6007.56135467409,0.07859910437532856
6046.731143827859,0.07754242573606444
6087.725327812284,0.07341407886663728
6131.188985374772,0.07183840143851923
6175.577989995452,0.07736873099585599
6219.190553745928,0.07812284555077974
6262.148777173913,0.07696420692974071
6304.654931219398,0.07303577814530605
6346.39110707804,0.06785732251541819
6387.422134935305,0.06203224694101335
6428.753328819679,0.0610219976517195
6469.699607480951,0.06154813403632904
6509.381216747629,0.06391534393289439
6549.63084004603,0.06342387873826726
