D,r2
139924.4858652999,0.06406786831749249
140335.52530582875,0.06296251086547705
140734.74089231263,0.06419716571345456
141137.62337974075,0.06384351050305977
141552.49183608132,0.06706181812833868
141958.95903016723,0.06573350410031308
142380.7172275641,0.06818569043490748
142795.15000799616,0.06560730914449445
143192.68606419594,0.06621979791195783
143573.696753507,0.06677790671509191
143944.89783480353,0.06635312939506303
144310.02245485058,0.06456240495060755
144670.90956382552,0.065070154772978
145045.78435297887,0.06380002617497901
145418.5944151064,0.0676723079798618
145806.22823472825,0.06326183718460214
146211.94078578858,0.06632705122376228
146622.78822305784,0.06938348450995703
147032.73905036433,0.06844683518718052
147449.4584534102,0.06702964559399703
147860.79679743794,0.061953640182684504
148269.49795885695,0.06303975092043292
148670.93741485695,0.0618453737995895
149077.21178445793,0.06902943317742177
149486.7007457301,0.07242919978095841
149904.59321762776,0.06962469986454424
150313.24663784823,0.0688555779197954
150722.77940705128,0.06689523841507553
151131.07034813927,0.06723637177360046
151544.77315961954,0.06900459921578579
151959.08639100762,0.07054302261778143
152363.7828036186,0.06563864224505975
152778.01540918165,0.07065700344207561
153192.90579652047,0.06626255786330293
153606.4569780484,0.06757112803658329
154020.6023373089,0.06435416656863314
154445.72201761408,0.06570447186074195
154868.26966112532,0.061063135031759544
155299.416306263,0.06340459872756424
155707.68240859525,0.06429801544977155
156108.80435130378,0.06730717992221848
156509.31515829868,0.06432818871199185
156906.44395516414,0.062453294378773165
157308.58485430677,0.06639451248123325
157708.76093574747,0.06838355048819313
158100.41900872768,0.06741238693727936
158492.9252620629,0.06818993193681752
158899.6647699952,0.06675887538627186
159312.6929915899,0.07216004108300457
159728.37203355972,0.06960126381691813
160148.94325559027,0.07495207863117928
160569.65113855034,0.0672761075675314
161004.55327476037,0.06844415378708799
161443.68004807693,0.06639324262923567
161880.8801858081,0.06811483234544188
162297.87538042606,0.0704049545051193
162729.19187719858,0.07400712887480862
163165.58462770216,0.07192469085861145
163594.55241677337,0.0701513187602368
164011.4099583066,0.0724765893117104
164425.00479846448,0.06927047961293473
164827.136633029,0.06757457845791179
165226.6786743516,0.07151571358790101
165629.67645411633,0.07464156256934797
166031.50657367325,0.06807817335404598
166424.7712685074,0.06668921835636725
166822.35804050267,0.06958135954525796
167231.82580851746,0.07244127616404342
167631.7552705411,0.06822387118211735
168047.6717062635,0.06275550752235867
168448.3411962258,0.06196262106235569
168835.09767032263,0.0612266812548775
169218.53651505444,0.0626305169512088
169601.28963805252,0.06457429625973934
169973.22957915833,0.0666997398355241
170353.66280463443,0.07059600782800456
170745.21028149812,0.06677722867870306
171142.52431222008,0.07151765635261742
171539.73912695234,0.06544187600606972
171944.36603350163,0.06661119591932116
172352.3348788872,0.06687774940760637
172751.96015712683,0.06855477625926011
173149.5448369565,0.06840815204999205
