D,r2
29261.44155468863,0.039497968185773294
29342.4489003881,0.03999471751630436
29419.53079814922,0.042444469045658614
29495.758768790263,0.04447289360791096
29572.963338646572,0.0452986681484719
29648.996962245044,0.04446010022072353
29725.10690647482,0.04549633923974757
29801.949616331258,0.04637763927801533
29882.375955023785,0.04832731821288885
29965.754352872897,0.04383189489481639
30050.40459868609,0.04281382383709609
30134.58954571928,0.038653954079307974
30222.14406779661,0.03988282678259855
30310.461738753074,0.040297814290012585
30399.032843560934,0.03677210868010926
30488.88890485772,0.0335854319501374
30579.54996384671,0.035958219165548824
30669.762463768115,0.03708342558078263
30760.59836535704,0.04062569919796582
30853.01581543819,0.04186326392459254
30944.057390050468,0.0385123763461875
31031.639108554995,0.04170707358696397
31117.738652789823,0.043070634062496616
31204.54291938998,0.04249891716372903
31293.201006470164,0.036160185190828406
31383.368677460956,0.036175648796277216
31475.54148534958,0.03563649590470328
31568.903687635575,0.038707127980589076
31664.561084026383,0.03708210907595501
31762.22812363953,0.0349483318022198
31859.0390625,0.035171234831327114
31963.07987403378,0.03316656960987818
32072.07485936824,0.032705397175971686
32185.315070483943,0.03379140744713769
32298.470622202974,0.032483984429265395
32415.026402640266,0.031766631930647965
32533.042259657275,0.030795106823130018
32651.73349563225,0.0316257814575697
32765.40695148443,0.031441396836131334
32878.18870642466,0.031879212339493035
32990.60449697319,0.032326924451325394
33100.86499419954,0.033023707877763604
33214.61582900058,0.03426385984958628
33330.97051208285,0.03465385404127748
33443.185693641615,0.03413810572552196
33556.28335012232,0.03480022671592172
33665.31268903932,0.032462333401758914
33780.334441393265,0.03415970249724607
33893.08364743404,0.03590670244580369
34004.694340706694,0.03669142147145907
34122.02023413788,0.03339815394612322
34238.97588447653,0.03465646427223415
34356.16058288847,0.033344311444586945
34472.802960620866,0.03543398532092425
34586.58725801791,0.0334289301238704
34697.86274509804,0.033478577133340626
34811.22694828842,0.03098069447489684
34927.37129283041,0.030631995098414973
35042.61371789353,0.03024534544792071
35160.778466416836,0.03288215443681955
35278.58696283391,0.03432985804876456
35389.78157932727,0.03392962632747802
35499.74519439225,0.033265086234821536
35612.42676258993,0.033926903710614735
35725.642733314075,0.03393351642869837
35838.62573943154,0.03563916939570466
35951.85546705286,0.0339947848268904
36068.70086083214,0.03261273836727684
36184.08274470232,0.032738827599824424
36296.56177995392,0.03224977622009625
36410.75072632191,0.032305060019933045
36527.33189344852,0.0351423824357209
36644.794053976046,0.0343185843621063
36756.44787922358,0.03386145113080652
36866.49502953465,0.03216441356265681
36974.90171561501,0.03102125006654602
37084.09067357513,0.032360005572993074
37198.40181268882,0.033081232840369124
37310.280570358635,0.034388504799637405
37427.53695935194,0.03449523150889098
37543.71991911021,0.03342612281662024
37663.995659094195,0.03426221372956672
37783.66266974863,0.035879707426405165
37906.032211676735,0.035185242935070075
38028.745645602416,0.03452460707198509
38153.37621043503,0.03367369942318483
38274.12626701419,0.034016265974044335
38398.45178030849,0.03477656367684304
38522.67813765182,0.03457924125358164
38654.351817267634,0.03463866539178267
38788.11438098,0.03512301762174115
38921.211375089995,0.033304170291997365
39050.92164502165,0.03449734356711352
39178.62852596557,0.036312738301693195
39307.34266839006,0.0355584468272393
39434.75768065773,0.03444280024293363
39564.51675332178,0.03576774023347466
39695.72505062193,0.039011278938980716
39831.400635470825,0.035846817174961125
39966.30804796995,0.03495418933308206
40100.26110790537,0.03404430712979364
40243.76393678161,0.03186919963081343
40388.143929551035,0.031414207260915566
40532.384094510875,0.03299307325826441
40687.75151340444,0.03197151466769686
40848.466115222756,0.031648967621769386
41007.24978466839,0.03278261102247211
41163.518577417955,0.03302688020761892
41318.04553339115,0.03267682006568915
41477.572274368235,0.03333252348404542
41623.38063679585,0.033553969878549444
41769.370226257386,0.033838529810876004
41911.69985507246,0.035939258650671276
42056.48069414317,0.035562580085985375
42204.05522001725,0.03642886099510648
42359.407915643504,0.034508705518973774
42519.96516481935,0.03368935257267015
42682.070554355654,0.03684220007245914
42836.278679026655,0.03420611368194308
42983.6323699422,0.032563730379109215
43138.1348071088,0.03277044440315663
43298.857553956834,0.03339740603005098
43460.69042828399,0.03457407076741575
43619.85443495876,0.031121209573432666
43777.762937265106,0.031636103418538786
43934.61643835616,0.03427461688736659
44091.14914567043,0.0345471351812902
44239.87108868061,0.032928033513583525
44395.29408385985,0.03373795880342577
44544.762899971174,0.034451645553611805
44690.34720605355,0.03736877252846484
44834.26932989691,0.038471019074147565
44974.87173913044,0.03543037194560298
45120.54354699626,0.034259717491861956
45274.396073903,0.035017278170614174
45428.31883427577,0.03294936355386878
45576.027977044476,0.032446731933148065
45723.25492753623,0.03280904808639706
45871.62178473919,0.033712973869132044
46017.01245113653,0.03315181135267
46154.8438221709,0.035053707474005005
46291.99668013857,0.0342996125861693
46429.88512050801,0.03175772170539074
46565.805985253726,0.03266511199905741
46707.19522027066,0.031903315960198006
46850.117647058825,0.03345911202274567
46995.86180977161,0.03287410799836258
47151.63434782609,0.033785214694259665
47312.247021673604,0.03208175900661905
47476.24622751016,0.0337528284582909
47645.5832853855,0.033475844371507364
47810.90401850246,0.03302801973052517
47970.961510739515,0.031046154857619395
48130.39265658747,0.03118102872662821
48296.02112574157,0.03194422726984308
