D,r2
27960.031315240085,0.18874138734726573
28109.411945726675,0.17927993866054115
28257.975637076448,0.18141783533641118
28407.086122391822,0.17875825448548965
28556.35327914798,0.18160493283560977
28703.364589155954,0.18466571183403965
28851.08101265823,0.1806300245129227
28999.675010488045,0.17774730266991534
29148.174368281445,0.18230687381638958
29293.990715993812,0.17746065712949266
29440.949372384937,0.17793059518961163
29585.73348327242,0.18233102409363164
29731.81746031746,0.1839274198818896
29878.950615556798,0.18142216257836277
30023.951171600955,0.17914861577440636
30169.65508545811,0.18206086949676603
30316.659946801065,0.18093352417952088
30465.54957983193,0.18559632120081396
30612.201758057763,0.18075388559178243
30759.604833077246,0.18092892574890987
30907.77622673435,0.18032447710276273
31053.59955444166,0.18261564803590988
31199.40151302886,0.18300542826830918
31347.744456918328,0.18307664733967005
31498.370452961673,0.18638227440964747
31647.811579980375,0.18692753601653925
31799.010613042872,0.18731428884302412
31952.252038234466,0.1858483613163706
32104.797763801536,0.18642566437784336
32254.254484304933,0.18444324959771535
32402.41415410385,0.1851600664508151
32550.741209563996,0.18461956950411057
32699.19890664424,0.1848777261476837
32843.2024787634,0.18332410817425002
32989.52792516057,0.18791367837545497
33137.0988609197,0.18741909453995934
33282.00237562884,0.18272208480999372
33428.83590462833,0.1807459522217934
33578.32096864501,0.18475385793926904
33732.77797909408,0.19189009955110048
33884.04889700717,0.19168283108197479
34031.637368789365,0.1855127190583222
34177.81879382889,0.1851600836389033
34324.47409579668,0.18893610085279847
34470.86163522013,0.18484418269174252
34622.39342657343,0.18636622409040252
34774.40539023021,0.1849348350773589
34924.92662853954,0.18334746385780037
35077.05746320953,0.18040654711237963
35228.18431372549,0.1842275641459793
35383.29268977129,0.1814585247067157
35539.321818181816,0.1795056294554588
35695.15178571428,0.18063172272536257
35848.54839613391,0.18101217816411597
36000.73067751438,0.18309027664180852
36153.5443002651,0.18072765202542054
36307.058304134545,0.178164135462389
36459.87612107623,0.17662956039355013
